"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  10cm,12,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  10cm,3.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,4,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,4.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,5.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,6.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,7,US $28.70,998 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,8,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,8.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,9.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,10,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,11,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,12,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   9cm,3.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,4,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,4.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,5.5,US $28.70,998 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,6.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,7,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,8,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,8.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,9.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,10,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,11,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,12,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray  8.5cm,3.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   7.5cm,4,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   7.5cm,4.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   7.5cm,5.5,US $28.70,998 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   7.5cm,6.5,US $28.70,999 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   7.5cm,7,US $28.70,998 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   7.5cm,8,US $28.70,998 Pair available 
"https://www.aliexpress.com/item/4000094554059.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&s=p&ad_pvid=202007290507297285743687993600000413708_3&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-2&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Ladingwu Latin Dance Shoes Double Rhinestone Blue Shining Silver gray Satin Women Ballroom Dancing Shoes Cuba Heel 9cm,"Yutong Dance Co., Ltd. Store",Silver gray   7.5cm,8.5,US $28.70,999 Pair available 
